更新时间: 2026-09-06 16:32:44（北京时间）仅供娱乐，切勿商用。

更新时间,#genre#
广东卫视,http://110.154.192.90:7788/608831231
广东卫视,http://117.63.79.167:1234/608831231
广东卫视,http://27.12.12.92:1234/608831231
广东卫视,https://itv.1920.qzz.io/api/ysp.php?id=gdws
广西卫视,https://itv.1920.qzz.io/api/ysp.php?id=gxws
东南卫视,http://110.154.192.90:7788/849116810
东南卫视,http://27.12.12.92:1234/849116810
东南卫视,http://117.63.79.167:1234/849116810
东南卫视,http://60.168.105.200:5008/849116810
东南卫视,http://116.52.173.236:1234/849116810
海南卫视,http://60.168.105.200:5008/947472502
海南卫视,http://110.154.192.90:7788/947472502
海南卫视,http://117.63.79.167:1234/947472502
海南卫视,http://gslbmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?msisdn=5c14ca142e935fff215eebb982c78638&mdspid=&spid=600633&netType=0&sid=5910022165&pid=2028597139&timestamp=20260906162100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472502&ParentNodeID=-99&assertID=5910022165&client_ip=39.103.182.111&SecurityKey=20260906162100&promotionId=&mvid=5900004359&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=8d57014b6e200c404a4bb4188dfc9bb2&ddCalcu=28bdvb5a97zc0af1d48b861e42b0b04ca440&sv=10004&ct=android
海南卫视,http://116.52.173.236:1234/947472502
海南卫视,http://27.12.12.92:1234/947472502
海南卫视,https://itv.1920.qzz.io/api/ysp.php?id=hnws2
河北卫视,http://117.63.79.167:1234/962042070
河北卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/hbws/51/20251225/index.m3u8?msisdn=0fd53a6795e92457046ab4054e71f327&mdspid=&spid=600725&netType=0&sid=5910022316&pid=2028597139&timestamp=20260906162058&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962042070&ParentNodeID=-99&assertID=5910022316&client_ip=39.103.182.111&SecurityKey=20260906162058&promotionId=&mvid=5900006782&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=6f1d34073bbdedda87bfb26c1b552351&ddCalcu=165fv31a2dc53a54b017c36b2bbdfebd7d8a&sv=10004&ct=android
河北卫视,http://27.12.12.92:1234/962042070
河北卫视,http://110.154.192.90:7788/962042070
河北卫视,http://60.168.105.200:5008/962042070
河北卫视,http://116.52.173.236:1234/962042070
河北卫视,https://itv.1920.qzz.io/api/ysp.php?id=hbws2
河南卫视,http://110.154.192.90:7788/790187291
河南卫视,http://117.63.79.167:1234/790187291
河南卫视,http://gslbmgsplive.miguvideo.com/wd-henanwssd-600/index.m3u8?msisdn=2f2d0c408b2dcd407faad603ae059e41&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20260906162059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=39.103.182.111&SecurityKey=20260906162059&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=61acfdfc5abf74477cb3d72d7ff606f5&ddCalcu=56f1v6aa0ca6fafdff7cd52a7bdf37b4c477&sv=10004&ct=android
河南卫视,http://27.12.12.92:1234/790187291
河南卫视,http://60.168.105.200:5008/790187291
河南卫视,http://116.52.173.236:1234/790187291
河南卫视,https://itv.1920.qzz.io/api/ysp.php?id=henanws
湖北卫视,http://110.154.192.90:7788/947472496
湖北卫视,http://116.52.173.236:1234/947472496
湖北卫视,http://117.63.79.167:1234/947472496
湖北卫视,http://27.12.12.92:1234/947472496
湖北卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=c3db18aaee860c6c76a91b7b3038d04b&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20260906162100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=39.103.188.159&SecurityKey=20260906162100&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=84d01614a9e0d71eb86b66cc2b602118&ddCalcu=8814v1da20y01a66b124cac96e60bd6781be&sv=10004&ct=android
湖北卫视,http://60.168.105.200:5008/947472496
湖北卫视,https://itv.1920.qzz.io/api/ysp.php?id=hbws
江西卫视,http://116.52.173.236:1234/783847495
江西卫视,http://117.63.79.167:1234/783847495
江西卫视,http://110.154.192.90:7788/783847495
江西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=7865e45272413a502c1103b3e27f942c&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260906162059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=39.103.182.111&SecurityKey=20260906162059&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c7db11cc5ff1fe8d59b824f5d5a36af7&ddCalcu=7cf7vada6by31aa15cdc55ff4f218fbe985d&sv=10004&ct=android
江西卫视,http://27.12.12.92:1234/783847495
江西卫视,http://60.168.105.200:5008/783847495
江西卫视,https://itv.1920.qzz.io/api/ysp.php?id=jxws
四川卫视,https://itv.1920.qzz.io/api/ysp.php?id=scws
重庆卫视,http://110.154.192.90:7788/738910914
重庆卫视,http://117.63.79.167:1234/738910914
重庆卫视,http://116.52.173.236:1234/738910914
重庆卫视,http://60.168.105.200:5008/738910914
重庆卫视,http://27.12.12.92:1234/738910914
重庆卫视,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/chongqing/1000/index.m3u8?msisdn=55128050ba4a7fa58a951bcabe4487f6&mdspid=&spid=600697&netType=0&sid=5910022305&pid=2028597139&timestamp=20260906162102&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910914&ParentNodeID=-99&assertID=5910022305&client_ip=39.103.182.111&SecurityKey=20260906162102&promotionId=&mvid=5900004329&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=be12b213267084ba7fdb4796e7586d8f&ddCalcu=fb8evd1a62l8ba5271e362967740b8d4fb7a&sv=10004&ct=android
重庆卫视,https://itv.1920.qzz.io/api/ysp.php?id=cqws
贵州卫视,https://itv.1920.qzz.io/api/ysp.php?id=gzhws
云南卫视,https://itv.1920.qzz.io/api/ysp.php?id=ynws
天津卫视,https://itv.1920.qzz.io/api/ysp.php?id=tjws
安徽卫视,https://itv.1920.qzz.io/api/ysp.php?id=ahws
山东卫视,https://itv.1920.qzz.io/api/ysp.php?id=sdws
辽宁卫视,http://27.12.12.92:1234/630291707
辽宁卫视,http://110.154.192.90:7788/630291707
辽宁卫视,http://117.63.79.167:1234/630291707
辽宁卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/liaoningwshd/2000/index.m3u8?msisdn=d9dd5a3fb67dd50846b967ed05b67963&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20260906162057&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=39.103.188.159&SecurityKey=20260906162057&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=310375131200e801bff269c12a5a33f6&ddCalcu=63f1v30a33xa7a55a12311c290602ef8f0b1&sv=10004&ct=android
辽宁卫视,http://116.52.173.236:1234/630291707
辽宁卫视,http://60.168.105.200:5008/630291707
辽宁卫视,https://itv.1920.qzz.io/api/ysp.php?id=lnws
黑龙江卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/nxjj/51/20251225/index.m3u8?msisdn=073eea1d85c1b8e6098a74bba454714c&mdspid=&spid=600697&netType=0&sid=5910022409&pid=2028597139&timestamp=20260906162104&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738906901&ParentNodeID=-99&assertID=5910022409&client_ip=39.103.188.159&SecurityKey=20260906162104&promotionId=&mvid=5900004349&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=af841bb1621900b46abc08dbd5e27be1&ddCalcu=1aefvb8a74l21aeb5bd1b6d28109c0b0ab64&sv=10004&ct=android
黑龙江卫视,https://itv.1920.qzz.io/api/ysp.php?id=hljws
吉林卫视,http://60.168.105.200:5008/947472500
吉林卫视,http://27.12.12.92:1234/947472500
吉林卫视,http://116.52.173.236:1234/947472500
吉林卫视,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=876efbd79d45a47a6aa2cc91710e8e07&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20260906162100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=39.103.188.159&SecurityKey=20260906162100&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c53681d5be44a64aa2451e04b2ecbf91&ddCalcu=1c95vf3ab6zc8ae12db54b0ee4145a4624aa&sv=10004&ct=android
吉林卫视,http://110.154.192.90:7788/947472500
吉林卫视,http://117.63.79.167:1234/947472500
吉林卫视,https://itv.1920.qzz.io/api/ysp.php?id=jlws
内蒙古卫视,https://itv.1920.qzz.io/api/ysp.php?id=nmgws
宁夏卫视,http://117.63.79.167:1234/738910535
宁夏卫视,http://110.154.192.90:7788/738910535
宁夏卫视,http://27.12.12.92:1234/738910535
宁夏卫视,http://60.168.105.200:5008/738910535
宁夏卫视,http://116.52.173.236:1234/738910535
宁夏卫视,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=18f7d529712ea6d2b055c02c7d83c080&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260906162102&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=39.103.182.111&SecurityKey=20260906162102&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=557b9db0d8273edd351aba14f81de4f5&ddCalcu=55f5v47aebzd9a1d8bf04d18a2b7a31e5d3d&sv=10004&ct=android
宁夏卫视,https://itv.1920.qzz.io/api/ysp.php?id=nxws
山西卫视,https://itv.1920.qzz.io/api/ysp.php?id=shanxiws2
陕西卫视,http://117.63.79.167:1234/738910838
陕西卫视,http://60.168.105.200:5008/738910838
陕西卫视,http://110.154.192.90:7788/738910838
陕西卫视,http://116.52.173.236:1234/738910838
陕西卫视,http://27.12.12.92:1234/738910838
陕西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/shan3xiws/51/20220809/index.m3u8?msisdn=0a8533d9a8fcfbaed1d9cb26265a23e4&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20260906162059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=39.103.188.159&SecurityKey=20260906162059&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c267df3c194fead1cad1a07c0a75d0e2&ddCalcu=2ce2v06ad7k5da7fa30cc17904af1edaadc1&sv=10004&ct=android
陕西卫视,https://itv.1920.qzz.io/api/ysp.php?id=shanxiws
青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=4f09ae48826f5585841acd60dc3f2dc7&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260906162100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=39.103.182.111&SecurityKey=20260906162100&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a42852ec3b8f5689c7e831bc9149f40b&ddCalcu=ba04v42af8z95a421e9cc3bb183f85e678c9&sv=10004&ct=android
青海卫视,http://27.12.12.92:1234/947472506
青海卫视,http://117.63.79.167:1234/947472506
青海卫视,http://116.52.173.236:1234/947472506
青海卫视,http://60.168.105.200:5008/947472506
青海卫视,http://110.154.192.90:7788/947472506
青海卫视,https://itv.1920.qzz.io/api/ysp.php?id=qhws
新疆卫视,https://itv.1920.qzz.io/api/ysp.php?id=xjws
西藏卫视,https://itv.1920.qzz.io/api/ysp.php?id=xzws
三沙卫视,http://27.12.12.92:1234/961023778
三沙卫视,http://117.63.79.167:1234/961023778
三沙卫视,http://60.168.105.200:5008/961023778
三沙卫视,http://110.154.192.90:7788/961023778
三沙卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=d127b75e5449ce1d858e431c74cc19eb&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260906162104&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=39.103.182.111&SecurityKey=20260906162104&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1774ffc725576a09e6e52471ee2fadc1&ddCalcu=11c7vd7aa4xffa2fece71275452756ea60e9&sv=10004&ct=android
三沙卫视,http://116.52.173.236:1234/961023778
兵团卫视,http://117.63.79.167:1234/956923145
兵团卫视,http://116.52.173.236:1234/956923145
兵团卫视,http://110.154.192.90:7788/956923145
兵团卫视,http://60.168.105.200:5008/956923145
兵团卫视,http://27.12.12.92:1234/956923145
兵团卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/btws/51/20250804/index.m3u8?msisdn=0dceee60dca7049201d0185cc046499d&mdspid=&spid=600697&netType=0&sid=5910022192&pid=2028597139&timestamp=20260906162102&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956923145&ParentNodeID=-99&assertID=5910022192&client_ip=39.103.188.159&SecurityKey=20260906162102&promotionId=&mvid=5900006716&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0b3dff7db14cd54c8204a7be7ba34141&ddCalcu=104bv13a4dd3faafb77debb174ac4d05248c&sv=10004&ct=android
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=da53f3b4e5d10e39d138101f0344afd6&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260906162133&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=39.103.188.159&SecurityKey=20260906162133&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=270c33ec70a62852363f8ab8e04418d0&ddCalcu=02d7v80a1cb43a430eec87b0aa86f2386532&sv=10004&ct=android
山东教育卫视,http://117.63.79.167:1234/609154353
山东教育卫视,http://60.168.105.200:5008/609154353
山东教育卫视,http://27.12.12.92:1234/609154353
山东教育卫视,http://116.52.173.236:1234/609154353
山东教育卫视,http://110.154.192.90:7788/609154353
中国教育1台,http://60.168.105.200:5008/923287154
中国教育1台,http://27.12.12.92:1234/923287154
中国教育1台,http://117.63.79.167:1234/923287154
中国教育1台,http://116.52.173.236:1234/923287154
中国教育1台,http://110.154.192.90:7788/923287154
中国教育1台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/51/20240709/index.m3u8?msisdn=9ea4bf25019fb60e20f20c94b0ea6088&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20260906162134&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=39.103.182.111&SecurityKey=20260906162134&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=43b134e1f4628e041b3741726883bf03&ddCalcu=3403vfbab1d33a848e612f741642783eb014&sv=10004&ct=android
中国教育2台,http://60.168.105.200:5008/923287211
中国教育2台,http://27.12.12.92:1234/923287211
中国教育2台,http://116.52.173.236:1234/923287211
中国教育2台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=9ea4bf25019fb60e20f20c94b0ea6088&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260906162133&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=39.103.182.111&SecurityKey=20260906162133&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=36593008ff7d443f5cbabf5afdf59e75&ddCalcu=5376ve5a99a53af0d0f8af5ff7bda4b4c35f&sv=10004&ct=android
中国教育2台,http://117.63.79.167:1234/923287211
中国教育2台,http://110.154.192.90:7788/923287211
中国教育4台,http://60.168.105.200:5008/923287339
中国教育4台,http://27.12.12.92:1234/923287339
中国教育4台,http://110.154.192.90:7788/923287339
中国教育4台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=a601afbd234b2ee50d269b12822c377d&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20260906162134&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=39.103.182.111&SecurityKey=20260906162134&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=afa74a94c27fb1e92e9ff8aed3049426&ddCalcu=6a2fv4aa97b44a0a39d4eca287fffb91ee29&sv=10004&ct=android
中国教育4台,http://116.52.173.236:1234/923287339
中国教育4台,http://117.63.79.167:1234/923287339
数字频道,#genre#
CHC动作电影,http://110.154.192.90:7788/644368714
CHC动作电影,http://27.12.12.92:1234/644368714
CHC动作电影,http://60.168.105.200:5008/644368714
CHC动作电影,http://117.63.79.167:1234/644368714
CHC动作电影,http://116.52.173.236:1234/644368714
CHC家庭影院,http://110.154.192.90:7788/644368373
CHC家庭影院,http://60.168.105.200:5008/644368373
CHC家庭影院,http://117.63.79.167:1234/644368373
CHC家庭影院,http://27.12.12.92:1234/644368373
CHC家庭影院,http://116.52.173.236:1234/644368373
CHC影迷电影,http://27.12.12.92:1234/952383261
CHC影迷电影,http://60.168.105.200:5008/952383261
CHC影迷电影,http://110.154.192.90:7788/952383261
CHC影迷电影,http://116.52.173.236:1234/952383261
CHC影迷电影,http://117.63.79.167:1234/952383261
CHC影迷电影,http://gslbmgsplive.miguvideo.com/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=fc5bbd2501e81e65e11514af97f11bd2&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260906162124&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=39.103.188.159&SecurityKey=20260906162124&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a54806cb48b75d3cae7d7777702a2907&ddCalcu=7a05v94a28aa0a260c7b74787b77d57de3ac&sv=10004&ct=android
经典香港电影,http://gslbmgsplive.miguvideo.com/wd_r2/virtuallive/5100180869/150/index.m3u8?msisdn=d6c919362c8378e30da9fd2f06037015&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260906162124&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=39.103.182.111&SecurityKey=20260906162124&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1e181469519c092ca4dbbc1ad6b26638&ddCalcu=813ev61a68b21ab466d9a511c9bcb0d942ac&sv=10004&ct=android
经典香港电影,http://27.12.12.92:1234/625703337
经典香港电影,http://117.63.79.167:1234/625703337
经典香港电影,http://116.52.173.236:1234/625703337
经典香港电影,http://60.168.105.200:5008/625703337
经典香港电影,http://110.154.192.90:7788/625703337
抗战经典影片,http://60.168.105.200:5008/617432318
抗战经典影片,http://27.12.12.92:1234/617432318
抗战经典影片,http://116.52.173.236:1234/617432318
抗战经典影片,http://110.154.192.90:7788/617432318
抗战经典影片,http://117.63.79.167:1234/617432318
快乐垂钓,http://117.63.79.167:1234/961930263
快乐垂钓,http://116.52.173.236:1234/961930263
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=73baceee1c46ee81f90870b7a7e446aa&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260906162121&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.182.111&SecurityKey=20260906162121&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=875d811c038b01ce21127fc1e95839cb&ddCalcu=b8c7v95a3da88a5191ec10c3f87b20111c2e&sv=10004&ct=android
快乐垂钓,http://27.12.12.92:1234/961930263
快乐垂钓,http://110.154.192.90:7788/961930263
快乐垂钓,http://60.168.105.200:5008/961930263
四海钓鱼,http://gslbmgsplive.miguvideo.com/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=824bc54cb64856cd67566281ff82fb5b&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260906162120&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=39.103.182.111&SecurityKey=20260906162120&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3a208b0f3ad9a8d0574fca19f638a3df&ddCalcu=f3dav32aa0l88a3b60ff931aadc9fa487d50&sv=10004&ct=android
四海钓鱼,http://60.168.105.200:5008/637444975
四海钓鱼,http://27.12.12.92:1234/637444975
四海钓鱼,http://116.52.173.236:1234/637444975
四海钓鱼,http://117.63.79.167:1234/637444975
四海钓鱼,http://110.154.192.90:7788/637444975
优漫卡通,http://27.12.12.92:1234/626064703
优漫卡通,http://60.168.105.200:5008/626064703
优漫卡通,http://110.154.192.90:7788/626064703
优漫卡通,http://117.63.79.167:1234/626064703
优漫卡通,http://116.52.173.236:1234/626064703
优漫卡通,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/ymkt/600/index.m3u8?msisdn=5d0301bd7e2a6cf90fa11c1e337c8a72&mdspid=&spid=699067&netType=0&sid=5500260553&pid=2028597139&timestamp=20260906162112&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=626064703&ParentNodeID=-99&assertID=5500260553&client_ip=39.103.182.111&SecurityKey=20260906162112&promotionId=&mvid=5100186455&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fc2b261899e471ec7541323f87e50f8c&ddCalcu=cf8cvf2a0bx52ae67188f9392e3417415e7c&sv=10004&ct=android
嘉佳卡通,http://117.63.79.167:1234/614952364
嘉佳卡通,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=bd4e8a9799179801a3a96eedcd07fa4a&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260906162128&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=39.103.182.111&SecurityKey=20260906162128&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0bbe3551c16497cda0e196aeab161282&ddCalcu=208bv2ba1eb63a15b5a1eca1669419e70cad&sv=10004&ct=android
嘉佳卡通,http://60.168.105.200:5008/614952364
嘉佳卡通,http://27.12.12.92:1234/614952364
嘉佳卡通,http://110.154.192.90:7788/614952364
嘉佳卡通,http://116.52.173.236:1234/614952364
中国天气,http://117.63.79.167:1234/959986621
中国天气,http://27.12.12.92:1234/959986621
中国天气,http://110.154.192.90:7788/959986621
中国天气,http://gslbmgsplive.miguvideo.com/migu/kailu/zgtq/51/20251103/index.m3u8?msisdn=e64d078b26300dd31a99779ae1a3f9fc&mdspid=&spid=600697&netType=0&sid=5910022296&pid=2028597139&timestamp=20260906162131&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=959986621&ParentNodeID=-99&assertID=5910022296&client_ip=39.103.182.111&SecurityKey=20260906162131&promotionId=&mvid=5900006772&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b574ca4d3aac34d27eb6b8d2e3b3d408&ddCalcu=8b05v47ad4w3caba34ed23da8abc63b4ed72&sv=10004&ct=android
中国天气,http://60.168.105.200:5008/959986621
中国天气,http://116.52.173.236:1234/959986621
影视轮播,#genre#
橙記Orange丶,https://live.ottiptv.cc/douyu/4549169
baby丶贝贝,https://live.ottiptv.cc/douyu/431460
Poison丶冰冰,https://live.ottiptv.cc/douyu/74374
怡宝妹妹丶,https://live.ottiptv.cc/douyu/434971
Only丶邵氏,https://live.ottiptv.cc/douyu/4246519
米尼影院,https://live.ottiptv.cc/douyu/7642724
苹果Zei甜,https://live.ottiptv.cc/douyu/1174353
苹果Zei妖,https://live.ottiptv.cc/douyu/2793084
网神影厅,https://live.ottiptv.cc/douyu/508118
老高与小茉的死忠粉,https://live.ottiptv.cc/douyu/236461
世界未解之谜M,https://live.ottiptv.cc/douyu/9369468
